[[[87.4, 559.15], [87.4, 290.38]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.5239962983188111,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.08888577458553759,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.04009292245544538,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.17851573483546057,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.2313210958190069,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.7463865605664601,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.5139730677049499,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0688393133578149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.15846927360773788,0.0,0.0,0.0,0.0,0.0,
