[[[-333.3, -408.12], [-333.3, -927.63]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.3696849137563535,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4862720279221224,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.3658598039334879,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.4548980230704597,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.2492840012163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
