[[[-8.14, 2352.39], [-8.14, 397.96]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.15178948054237024,0.11684960090117388,0.11684960090117388,0.11684960090117388,0.04577402758868637,0.04577402758868637,0.27929751113297063,0.27929751113297063,0.27929751113297063,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.04577402758868637,0.0,
