[[[-26.5, 395.87], [-26.5, 218.34]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489351926605666,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.13889101094663256,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.06442341461634926,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.25065210191510134,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.2736023212068671,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.41835781318103576,0.2792557353303441,0.2792557353303441,0.2792557353303441,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.11597726732335772,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.09180087716706309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
