[[[25.9, -309.28], [25.9, 883.74]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143616558926356,0.18143616558926356,0.0,0.0,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.4503204036455302,0.0,0.0,0.0,0.0,
