[[[57.47, -484.92], [57.47, 793.45]]]
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.5609325831430523,0.4370036230736088,0.4370036230736088,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.04470036214773976,0.0,0.0,0.0,0.0,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.4144917391512386,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.16663381901235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
