[[[11.88, 184.23], [11.88, 87.24]]]
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.27422961308204824,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.2701078672749939,0.3458893826000257,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.2138170690493471,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.2138170690493471,0.2138170690493471,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.23990159525864335,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.3307862465918504,0.31774398348720234,0.6241772119275972,0.7910166174551507,0.6870897030172955,0.6870897030172955,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.21350920639911417,0.4157076577514209,0.6867818403670626,0.4789280114913521,0.4789280114913521,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.21350920639911417,0.4157076577514209,0.6867818403670626,0.4789280114913521,0.4789280114913521,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.21350920639911417,0.4157076577514209,0.6867818403670626,0.4789280114913521,0.4789280114913521,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.21350920639911417,0.4157076577514209,0.6867818403670626,0.4789280114913521,0.4789280114913521,0.4789280114913521,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.23959373260841038,0.21350920639911417,0.4157076577514209,0.4157076577514209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.005655377523403726,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.057824429941996186,0.005655377523403726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.10433810483718492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
